1.5, 0.40176226550185196
1.51, 1.5653986545808496
1.52, 0.9430192142098438
1.53, 2.133759539751198
1.54, 1.6709546625345122
1.55, 1.749628102330335
1.56, 1.2744807869239232
1.57, 1.3499112156385868
1.58, 1.5918248087992282
1.59, 1.0579563312033513
1.6, 1.6522043693806165
1.61, 1.0772599052613308
1.62, 1.750540785683787
1.63, 0.8711296206226977
1.64, 0.911306119954427
1.65, 0.9679051720245262
1.66, 2.1918021719166436
1.67, 1.6763003124578304
1.68, 1.1534543719201644
1.69, 2.023426519902925
1.7, 1.1668959296609531
1.71, 1.483541690204805
1.72, 1.313181308766586
1.73, 1.4753126393596891
1.74, 0.9692868918679582
1.75, 1.4839694837395314
1.76, 0.9841508575327501
1.77, 3.149444494070947
1.78, 1.126089118780947
1.79, 0.7238395988806671
1.8, 0.8924931284749384
1.81, 0.7907433459771606
1.82, 1.6253338055768285
1.83, 1.1823871790915141
1.84, 2.1680853123740222
1.85, 1.3704422086893047
1.86, 1.2264275478782922
1.87, 1.8156525493310347
1.88, 0.8651868036411999
1.89, 1.3908708644971126
1.9, 1.0793431856722646
1.91, 1.3227786134005084
1.92, 1.2446966315396206
1.93, 2.1851247680213857
1.94, 1.760974068607061
1.95, 1.2092630858051985
1.96, 1.2007266719863292
1.97, 1.9236201424660786
1.98, 0.7262859625110216
1.99, 1.8149357301441937
2.0, 2.70810773684101
2.01, 1.7495362931424172
2.02, 0.7196531841779695
2.03, 1.5189474138901968
2.04, 1.5916059162455916
2.05, 1.1824483509732233
2.06, 1.7721371394132055
2.07, 1.1342324692427044
2.08, 0.910861192495104
2.09, 1.1882831261237186
2.1, 0.7275206309970546
2.11, 1.810447669172738
2.12, 1.20042116425632
2.13, 0.5889648457581613
2.14, 2.44818584906425
2.15, 1.9975046458756223
2.16, 1.4208770729493991
2.17, 1.4561873151430997
2.18, 1.6733179847265311
2.19, 2.900882382675922
2.2, 2.0337610382598066
2.21, 1.8892863711900652
2.22, 2.6357308380810913
2.23, 1.0570026820612155
2.24, 1.420700508033282
2.25, 1.3055663841058842
2.26, 1.1707509705498063
2.27, 1.7747310571347747
2.28, 1.2874803997156241
2.29, 1.575572345772663
2.3, 1.2645444650549693
2.31, 1.9887987334775337
2.32, 1.4118662165034217
2.33, 1.806406950484027
2.34, 1.519290824475378
2.35, 1.620662353089877
2.36, 0.6430050531174571
2.37, 1.17675896226378
2.38, 1.8070990188156524
2.39, 1.8541700997380834
2.4, 2.3395620763244978
2.41, 1.5430764370330365
2.42, 1.051312150308191
2.43, 1.1036146152187083
2.44, 0.6967684255828607
2.45, 2.352769639535455
2.46, 1.2428932505518497
2.47, 1.9723205553011713
2.48, 1.1887769287213288
2.49, 0.9334703376107379
2.5, 2.931057904703231
2.51, 1.839462967028857
2.52, 1.1538508419960534
2.53, 1.009074579588381
2.54, 0.9124331106040305
2.55, 1.4952613332021836
2.56, 1.7034245511961468
2.57, 1.8881792540094164
2.58, 2.7273667536379906
2.59, 1.1507966212086769
2.6, 1.6073844475711874
2.61, 1.9556342161145965
2.62, 1.4336892192118231
2.63, 1.8622264728531732
2.64, 1.8385857719878154
2.65, 2.406683420801194
2.66, 2.535967892927253
2.67, 1.7439843323931823
2.68, 1.5149619433942514
2.69, 0.8424467999862416
2.7, 0.7023748914689001
2.71, 0.8238966921006514
2.72, 1.0350608387591502
2.73, 1.9752455042988464
2.74, 1.7521543231244787
2.75, 1.4323937193126606
2.76, 1.4239900902714897
2.77, 1.2254111434455481
2.78, 1.4756604879567001
2.79, 1.7292588959788844
2.8, 1.5163636318895122
2.81, 1.0793220822272538
2.82, 1.2467724131896198
2.83, 2.1889211363189687
2.84, 1.8730046077126712
2.85, 1.6049787692014013
2.86, 1.6227125188765834
2.87, 1.2127636939093793
2.88, 1.3876948129840354
2.89, 1.8877061803147326
2.9, 0.6784054925530565
