1.5, 0.6582739382006433
1.51, 0.8395293825552258
1.52, 0.8860085173170063
1.53, 1.0806761481462093
1.54, 0.8598329347864653
1.55, 0.9382332792599095
1.56, 0.7092838605222622
1.57, 0.7129458653855489
1.58, 0.7641694255876711
1.59, 0.8557133843067112
1.6, 1.046236351593636
1.61, 0.8018185940417362
1.62, 0.8392236982892578
1.63, 0.6420055955460565
1.64, 0.7844402213137491
1.65, 0.690808069048356
1.66, 0.9490716098464886
1.67, 0.7057694618239859
1.68, 0.7828225499994313
1.69, 1.0328650822396872
1.7, 0.70713128226398
1.71, 0.9555695547981473
1.72, 0.7426623792465686
1.73, 0.5980488034857094
1.74, 0.6737272881609572
1.75, 0.6775106009352879
1.76, 0.7445534662363826
1.77, 1.1546733500733575
1.78, 0.648326263588572
1.79, 0.6829757596509538
1.8, 0.6880133656264315
1.81, 0.8172192262439658
1.82, 0.8965834343026435
1.83, 0.6956961134706092
1.84, 0.8935787341100324
1.85, 0.7351959455897819
1.86, 0.6633578323652675
1.87, 0.8348861695719092
1.88, 0.5863191705803177
1.89, 0.7361218304439652
1.9, 0.7606187662497701
1.91, 0.8614571857422905
1.92, 0.7172039602448618
1.93, 0.9737501669561165
1.94, 0.7661808730832017
1.95, 0.6251220332670234
1.96, 0.7909260507377041
1.97, 0.9265437920603635
1.98, 0.5640553814240732
1.99, 0.8691883134910859
2.0, 0.9275092461703808
2.01, 0.797369285735219
2.02, 0.5372602122866947
2.03, 0.7425089745969672
2.04, 0.8712313875815328
2.05, 0.7429906103289483
2.06, 0.6786991250998373
2.07, 0.6809816366558143
2.08, 0.6776226865744452
2.09, 0.7737835546242574
2.1, 0.5623555724496926
2.11, 0.8751102254421487
2.12, 0.7809815255136509
2.13, 0.509694131213207
2.14, 0.7860556181522502
2.15, 0.8312605616896667
2.16, 0.796566450808732
2.17, 0.6779410101789778
2.18, 0.6359447237393169
2.19, 0.9745132809925784
2.2, 0.8327508883796082
2.21, 0.8948791866427802
2.22, 0.9184996030489447
2.23, 0.7485020058977737
2.24, 0.7220948065613679
2.25, 0.7423638459895285
2.26, 0.7081281988670499
2.27, 0.7146577379084672
2.28, 0.7021194589289694
2.29, 0.6596210412132057
2.3, 0.63509823440006
2.31, 0.7882211086678944
2.32, 0.6501106060624473
2.33, 0.8089637811784604
2.34, 0.7429026491092037
2.35, 0.6887829378672545
2.36, 0.5215255257074197
2.37, 0.6307366396826448
2.38, 0.6747959996429788
2.39, 0.6844112495878868
2.4, 0.8806047849902731
2.41, 0.6975757777674404
2.42, 0.701662806124032
2.43, 0.7111665970372821
2.44, 0.5186594795024486
2.45, 0.6854488468041326
2.46, 0.7546443149881444
2.47, 0.6967865065576493
2.48, 0.5722220720075459
2.49, 0.5993680457041474
2.5, 0.9018297377046969
2.51, 0.7035151623573691
2.52, 0.7003479974429024
2.53, 0.5607194430655323
2.54, 0.6463900350988381
2.55, 0.6765574778466042
2.56, 0.7465388267320165
2.57, 0.7082468797597626
2.58, 0.8103123190183122
2.59, 0.6189752965688154
2.6, 0.6489420827345416
2.61, 0.7950333630948722
2.62, 0.6333131815082961
2.63, 0.7075472520008089
2.64, 0.7335669531439423
2.65, 0.793492321281458
2.66, 0.7217997917792417
2.67, 0.7036354218579703
2.68, 0.6541378928802233
2.69, 0.69278514530219
2.7, 0.5339047705357519
2.71, 0.557731620440836
2.72, 0.6021447336938623
2.73, 0.6353535889199028
2.74, 0.645384681026855
2.75, 0.656023932444953
2.76, 0.7266630316352821
2.77, 0.602720581469097
2.78, 0.6858933735081982
2.79, 0.7736057933097773
2.8, 0.744425189022132
2.81, 0.5882996934128703
2.82, 0.71702151093974
2.83, 0.7077568835235349
2.84, 0.761964845385844
2.85, 0.6079010680465894
2.86, 0.7177829830145164
2.87, 0.6919555901065216
2.88, 0.7573062594683703
2.89, 0.606476291845343
2.9, 0.4993156098697439
2.91, 0.6697768766645767
2.92, 0.6574619585516761
2.93, 0.6292443886755353
2.94, 0.6195000777989726
2.95, 0.6822180172383565
2.96, 0.6511236733926344
2.97, 0.7525724075787464
2.98, 0.6637095059824182
2.99, 0.612764984576781
3.0, 0.7184606731586547
3.01, 0.5632188239101055
3.02, 0.6271340769895813
3.03, 0.5852590460084587
3.04, 0.46980194458802765
3.05, 0.5343133778292967
3.06, 0.6724837143062222
3.07, 0.6475570113582121
3.08, 0.6022449519338055
3.09, 0.6125610170730634
3.1, 0.5795951957726366
3.11, 0.5056606465753978
3.12, 0.522947854729829
3.13, 0.6220932274257421
3.14, 0.5442195989271807
3.15, 0.6470346701051157
3.16, 0.5110763237567283
3.17, 0.6099753467347754
3.18, 0.6184613164146152
3.19, 0.6435548616736686
3.2, 0.5550260620626289
3.21, 0.56885206523789
3.22, 0.490445919374509
3.23, 0.5618320427716068
3.24, 0.5618367657373519
3.25, 0.5559918698766548
3.26, 0.526820453730901
3.27, 0.6167094483524288
3.28, 0.5123116449536177
3.29, 0.5144478888047024
3.3, 0.50216931217322
3.31, 0.48181578621962073
3.32, 0.5618565397294142
3.33, 0.6744005903937921
3.34, 0.618192926905234
3.35, 0.5903159947163064
3.36, 0.5418587235957697
3.37, 0.6143005063833583
3.38, 0.6130039640687054
3.39, 0.6662969375745041
3.4, 0.5493107416054201
3.41, 0.5443243330538685
3.42, 0.5391588135460839
3.43, 0.613886669593092
3.44, 0.5027638911888442
3.45, 0.5463165786777838
3.46, 0.4655408551854699
3.47, 0.487224697878107
3.48, 0.5791840909712771
3.49, 0.5440480200123301
3.5, 0.480637223437319
3.51, 0.6535194686688943
3.52, 0.6256934562684717
3.53, 0.6371151465093106
3.54, 0.46880988339379426
3.55, 0.6260501960423569
3.56, 0.6117017650918615
3.57, 0.5472011391361845
3.58, 0.5612747815122932
3.59, 0.5352446826605062
3.6, 0.5782095515670816
3.61, 0.6791801839488618
3.62, 0.6090753649911247
3.63, 0.5339351736527419
3.64, 0.5834969055390888
3.65, 0.5534844256848239
3.66, 0.6471141460624641
3.67, 0.4777928737056128
3.68, 0.6111327197691505
3.69, 0.5083658838511572
3.7, 0.5125086835540729
3.71, 0.5643308909547865
3.72, 0.5147180099438216
3.73, 0.5185676425973171
3.74, 0.5284736970194005
3.75, 0.45352458825663444
3.76, 0.50310492481112
3.77, 0.5282593580824991
3.78, 0.48049462106052265
3.79, 0.5048443239256066
3.8, 0.5645447895135118
3.81, 0.46459482261807356
3.82, 0.4763533294674346
3.83, 0.5268336635900259
3.84, 0.5099761407042865
3.85, 0.49595980691956065
3.86, 0.5549094701071587
3.87, 0.5923454301310259
3.88, 0.5487963806080017
3.89, 0.5259261979836152
3.9, 0.5916101254601718
3.91, 0.4799844682668043
3.92, 0.5438726041157478
3.93, 0.4927904846117116
3.94, 0.4577379682498091
3.95, 0.46097751421726285
3.96, 0.5349351709626116
3.97, 0.5030706127174419
3.98, 0.49097624084813046
3.99, 0.5718354000705081
4.0, 0.5335134468939138
4.01, 0.5096603448512667
4.02, 0.4910507240125692
4.03, 0.4930944422588287
4.04, 0.48472897684809135
4.05, 0.5629895921897151
4.06, 0.5034487691630818
4.07, 0.4672436674456206
4.08, 0.48927897951777305
4.09, 0.4531535502485955
4.1, 0.4912952826647693
4.11, 0.46798105322639083
4.12, 0.6104187740936285
4.13, 0.45287299383075735
4.14, 0.4826117042301003
4.15, 0.4509631539961077
4.16, 0.44960351275067234
4.17, 0.4324571806709473
4.18, 0.461687048907484
4.19, 0.5640631431914833
4.2, 0.5126402917000746
4.21, 0.47921536069039067
4.22, 0.4744334452250399
4.23, 0.472915634804157
4.24, 0.4448272779798538
4.25, 0.5541911979812694
4.26, 0.42353211710074007
4.27, 0.49347436475933015
